,CVL1,TrainL1,CVL2,TrainL2
38,0.9468248287145925,0.9579711626955721,0.9246344206974129,0.9374169137948666
39,0.9497903671132018,0.9587892422538092,0.9260660599243277,0.9385417731874425
40,0.9485632477758462,0.9532672052357092,0.925963799979548,0.9374169137948666
41,0.9494835872788628,0.9548011044074036,0.9277022190408017,0.9384395132426628
42,0.9474383883832703,0.9532672052357092,0.9273954392064628,0.9375191737396462
43,0.9487677676654055,0.9542898046835054,0.9283157787094795,0.9382349933531036
44,0.946109009101135,0.954698844462624,0.9280089988751407,0.9369056140709684
45,0.9469270886593721,0.9554146640760814,0.9277022190408017,0.9377236936292055
46,0.9442683300951017,0.9555169240208611,0.9258615400347684,0.9373146538500869
47,0.9463135289906943,0.9560282237447592,0.927906738930361,0.9384395132426628
48,0.9440638102055425,0.952755905511811,0.9269863994273443,0.9348604151753758
49,0.9484609878310666,0.9559259637999795,0.927906738930361,0.9347581552305961
50,0.946415788935474,0.9536762450148277,0.9266796195930054,0.9348604151753758
51,0.948358727886287,0.9558237038551999,0.9294406381020555,0.9349626751201554
52,0.9454954494324573,0.9535739850700481,0.9262705798138869,0.935064935064935
53,0.9466203088250332,0.9567440433582166,0.9281112588199202,0.935064935064935
54,0.9433479905920851,0.9548011044074036,0.9262705798138869,0.9356784947336129
55,0.9441660701503222,0.9593005419777073,0.9277022190408017,0.9358830146231721
56,0.9285202985990387,0.9567440433582166,0.8800490847734942,0.9354739748440536
57,0.9348604151753758,0.9593005419777073,0.8925247980366091,0.9362920544022906
58,0.9300541977707332,0.9564372635238777,0.8883321403006442,0.9343491154514777
59,0.9329174762245629,0.9571530831373352,0.8900705593618979,0.9346558952858165
60,0.9291338582677166,0.954698844462624,0.888945699969322,0.9344513753962573
61,0.9347581552305961,0.9569485632477759,0.8940586972083036,0.9382349933531036
62,0.9302587176602924,0.9542898046835054,0.8905818590857961,0.9357807546783925
63,0.9363943143470702,0.9552101441865222,0.8998875140607424,0.9376214336844259
64,0.9308722773289703,0.9533694651804888,0.8907863789753554,0.935371714899274
65,0.9355762347888332,0.9571530831373352,0.9089886491461294,0.9373146538500869
66,0.9286225585438184,0.9549033643521833,0.9035688720728091,0.9362920544022906
67,0.9311790571633092,0.9575621229164536,0.9024440126802331,0.9383372532978832
68,0.9239186010839554,0.9545965845178443,0.8973310154412517,0.9339400756723591
69,0.9300541977707332,0.9569485632477759,0.9013191532876572,0.9359852745679518
70,0.8969219756621332,0.9536762450148277,0.8629716739952961,0.9358830146231721
71,0.9017281930667758,0.9550056242969629,0.8647100930565498,0.9369056140709684
72,0.8976377952755905,0.944472849984661,0.8630739339400757,0.8870027610185091
73,0.9057163309131813,0.9481542079967277,0.8610287350444831,0.8968197157173535
74,0.8971264955516924,0.9445751099294406,0.8591880560384497,0.8951835566008794
75,0.8993762143368442,0.946109009101135,0.8612332549340423,0.8962061560486757
76,0.8925247980366091,0.9394621126904591,0.8595970958175683,0.8927293179261683
77,0.8969219756621332,0.9454954494324573,0.8607219552101442,0.8994784742816239
78,0.8911954187544738,0.9432457306473054,0.8591880560384497,0.8947745168217609
79,0.8937519173739646,0.9510174864505573,0.8626648941609572,0.9056140709684016
80,0.8849575621229164,0.9469270886593721,0.8543818386338071,0.9031598322936906
81,0.8896615195827794,0.9500971469475407,0.8572451170876367,0.9164536251150425
82,0.8805603844973924,0.9481542079967277,0.8559157378055016,0.913794866550772
83,0.8847530422333572,0.9495858472236425,0.8589835361488904,0.9150219858881277
84,0.871561509356785,0.9445751099294406,0.8549953983024849,0.9088863892013498
85,0.875140607424072,0.9463135289906943,0.8556089579711627,0.9106248082626035
86,0.8666530320073628,0.9418140914203906,0.8542795786890275,0.9059208508027405
87,0.8695163104611924,0.9439615502607629,0.8563247775846201,0.9063298905818591
88,0.8678801513447183,0.9395643726352387,0.8535637590755701,0.902750792514572
89,0.8711524695776665,0.9430412107577462,0.8561202576950608,0.9058185908579609
90,0.8689027507925146,0.9154310256672461,0.8545863585233664,0.8650168728908887
91,0.8730954085284794,0.9195214234584314,0.8544840985785868,0.8646078331117701
92,0.8709479496881072,0.9146129461090091,0.852745679517333,0.8641987933326516
93,0.8726863687493609,0.9179875242867369,0.8532569792412312,0.8659372123939053
94,0.870436649964209,0.9122609673790776,0.8521321198486553,0.8656304325595664
95,0.8726863687493609,0.9156355455568054,0.8534614991307905,0.8663462521730239
96,0.8682891911238368,0.9120564474895183,0.8556089579711627,0.8654259126700071
97,0.8691072706820738,0.9171694447284998,0.8547908784129257,0.866039472338685
98,0.8675733715103794,0.9090909090909091,0.8532569792412312,0.8656304325595664
99,0.8680846712342776,0.9117496676551795,0.8519275999590961,0.8681869311790572
